3890657408,4,gg,4,1
3890657408,0,ez game,0,1
3890624125,128,q paso estan confiados?,5,1
3890624125,1,?,1,1
3890624125,2,?,2,1
3890624125,3,?,3,1
3890624125,3,?,3,1
3890624125,128,?,5,1
3890624125,1,?,1,1
3890624125,128,no en serio que?,5,1
3885161146,131,nice pro,8,0
3885161146,128,good gank,5,0
3885161146,1,gg,1,0
3885161146,128,faggots,5,0
3885161146,131,ez game,8,0
3885161146,130,ez game,7,0
3885033958,2,can you not do 3 top?,2,0
3885033958,131,?,8,0
3885033958,131,?,8,0
3885033958,131,?,8,0
3885033958,131,?,8,0
3885033958,131,?,8,0
3885033958,130,?,7,0
3885033958,132,?,9,0
3885033958,4,gg,4,0
3885033958,131,ez,8,0
3885033958,3,gg,3,0
3885033958,4,wp,4,0
3884917617,2,Ez,2,1
3884917617,129,ez ez,6,1
3884917617,2,?,2,1
3884917617,2,noe,2,1
3884917617,129,ez,6,1
3884814994,132,?,9,0
3884814994,130,?,7,0
3884814994,132,?,9,0
3884814994,132,noe,9,0
3884814994,132,noe,9,0
3884814994,131,?,8,0
3884814994,129,gg,6,0
3884814994,130,?,7,0
3883450394,3,Hello mr.babubhai,3,0
3883450394,3,kaise ho?,3,0
3883450394,131,ggwp,8,0
3883450394,4,hehe,4,0
3883450394,4,gl hf,4,0
3883450394,128,?,5,0
3883450394,128,ur top is ours now,5,0
3883450394,1,ok post it on fb,1,0
3883450394,130,no,7,0
3883450394,131,w8 a min he is online,8,0
3883450394,129,?,6,0
3883450394,3,end fast,3,0
3883450394,131,ggwp,8,0
3883450394,129,gg,6,0
3883450394,132,wp lc,9,0
3883363835,128,glhf,5,0
3883363835,1,gl hf,1,0
3883363835,2,hi youtube,2,0
3883363835,132,?,9,0
3883363835,1,wp,1,0
3883363835,2,tusk,2,0
3883363835,2,ma friend,2,0
3883363835,132,ez,9,0
3883363835,132,?,9,0
3883363835,130,?,7,0
3883363835,1,loool,1,0
3883363835,1,love doa,1,0
3883363835,131,?,8,0
3883363835,1,nice picks,1,0
3883363835,131,u 2 m8,8,0
3883363835,1,sino se gana se goza,1,0
3883363835,1,gg end fast,1,0
3883363835,131,?,8,0
3883363835,1,el mono esta en los arboles,1,0
3883363835,130,?,7,0
3883363835,1,q alguien me exploque,1,0
3883363835,130,taco taco taco,7,0
3883363835,2,end fast,2,0
3883363835,131,?,8,0
3883363835,2,voltis,2,0
3883363835,1,its only a game,1,0
3883363835,131,?,8,0
3883363835,132,?,9,0
3883363835,2,por spaartaaaa,2,0
3883363835,128,gg,5,0
3883363835,129,gg,6,0
3883363835,1,mm,1,0
3883363835,131,?,8,0
3883363835,1,mvs,1,0
3883297773,130,kunkka why you no stream twitch?,7,0
3883297773,132,?,9,0
3883297773,132,?,9,0
3883297773,1,gg,1,0
3883297773,1,wp,1,0
3883297773,130,?,7,0
3883297773,0,?,0,0
3883297773,0,que?,0,0
3883297773,1,io to good,1,0
3883297773,0,donda estas?,0,0
3883297773,0,me llama ,0,0
3883297773,131,ez game,8,0
3883297773,1,gg wp,1,0
3883297773,130,?,7,0
3883297773,2,gg,2,0
3883297773,3,commend,3,0
3883297773,4,gg,4,0
3883219848,4,?,4,1
3883219848,4,thanks luna,4,1
3883219848,2,?,2,1
3883219848,3,?,3,1
3883219848,2,?,2,1
3883219848,2,thanks pudge,2,1
3883219848,2,secured 2 kills,2,1
3883219848,2,?,2,1
3883219848,3,ez mid,3,1
3883219848,0,gg,0,1
3883219848,2,?,2,1
3883219848,3,?,3,1
3883219848,128,?,5,1
3883150105,2,?,2,1
3883150105,2,?,2,1
3880420304,132,gg,9,0
3880420304,130,gg,7,0
3880420304,131,g g,8,0
3880420304,3,gg,3,0
3880420304,1,gg,1,0
3880420304,130,commend lol,7,0
3880420304,3,no,3,0
3880378076,2,ez mid,2,0
3880378076,131,sand king carry,8,0
3880378076,132,big time,9,0
3880378076,130,commend sk,7,0
3880378076,131,and now,8,0
3880378076,131,sand king,8,0
3880378076,131,alone,8,0
3880378076,131,rekt,8,0
3880378076,132,lol wut,9,0
3880378076,128,wellplayed earth,5,0
3880378076,129,gg,6,0
3880378076,2,gg,2,0
3880378076,131,ez,8,0
3880352524,131,all melee,8,1
3880352524,132,roflmao,9,1
3880352524,132,3 TOP,9,1
3880352524,132,gg,9,1
3880352524,132,i need tp scroll,9,1
3880352524,132,end plz,9,1
3880352524,130,Gg,7,1
3880352524,132,end,9,1
3880352524,132,please end,9,1
3880352524,3,?,3,1
3880352524,132,u are prolonging game,9,1
3880352524,2,stop fighting then lolz,2,1
3880352524,132,just end it,9,1
3880352524,132,good byue,9,1
3880352524,0,dont tell me what to do,0,1
3880352524,0,bad,0,1
3880352524,1,gg,1,1
3880322778,131,we will lose,8,0
3880322778,131,?,8,0
3880322778,130,?,7,0
3880322778,131,?,8,0
3880322778,4,its been over kinda just meme;ing,4,0
3880322778,1,okay destroying my effigy is too far,1,0
3880322778,1,you can kill the ancient,1,0
3880272685,130,gg,7,0
3880272685,4,gg,4,0
3880272685,130,ez,7,0
3878027534,3,gj enigma,3,1
3878027534,3,this is intense,3,1
3878027534,129,ya ,6,1
3878027534,2,350 dmg sven,2,1
3878027534,129,low key planning,6,1
3878027534,2,about to anus fuck us,2,1
3878027534,129,what to do next,6,1
3878027534,2,ez,2,1
3878027534,129,nope,6,1
3878027534,129,good thing black hole is overpowered as fuck,6,1
3878027534,2,thanks,2,1
3878027534,130,hmmm,7,1
3878027534,3,pls report windranger,3,1
3878027534,3,Please report windranger,3,1
3878027534,130,good ult,7,1
3878027534,130,ok,7,1
3878027534,3,please report windranger,3,1
3878027534,130,GG,7,1
3878027534,130,FUN GAME!,7,1
3878027534,130,commend me,7,1
3878027534,2,no,2,1
3878027534,2,ez game,2,1
3878027534,130,aw,7,1
3878027534,130,i did good tho,7,1
3878027534,2,?,2,1
3878027534,2,thanks,2,1
3878027534,2,?,2,1
3878027534,2,wow,2,1
3878027534,130,ITS REAL,7,1
3878027534,2,you guys are autistic,2,1
3878027534,130,?,7,1
3878027534,2,nah ,2,1
3878027534,130,AUTISTIC,7,1
3878027534,2,hes just autistic kid,2,1
3878027534,2,report him,2,1
3878027534,131,ok,8,1
3878027534,130,soooo,7,1
3878027534,3,please report windranger,3,1
3878027534,130,McDiarrhea,7,1
3878027534,130,GG,7,1
3878027534,130,MRD MRD,7,1
3878027534,2,ez game,2,1
3878027534,131,gg,8,1
3878027534,2,report winranger,2,1
3877982542,0,is he coming back,0,1
3877982542,130,yep,7,1
3877982542,132,pueden esperar,9,1
3877982542,130,cn you wait?,7,1
3877982542,0,no,0,1
3877982542,4,you guys kinda lost,4,1
3877982542,130,"i told you he is coming back, dont be a dick",7,1
3877982542,0,report me,0,1
3877982542,0,dont care,0,1
3877982542,130,on it,7,1
3877982542,3,worth,3,1
3877982542,4,ez shit,4,1
3877982542,130,stfu,7,1
3877982542,130,ty,7,1
3877982542,2,?,2,1
3877982542,128,eres muy pro,5,1
3877982542,0,?,0,1
3877982542,128,ez,5,1
3877982542,128,full mid,5,1
3877982542,128,luna and venge,5,1
3877982542,128,no cooperation,5,1
3877982542,128,wp sf,5,1
3877982542,128,end this,5,1
3877982542,4,game so easy,4,1
3877982542,128,venge and luna not count,5,1
3877982542,128,all day?,5,1
3877982542,128,sin tu novio corres marica,5,1
3877982542,0,anyone going crimson guard?,0,1
3877982542,128,im waiting finish,5,1
3877982542,128,but u are so bad like my luna and venge,5,1
3877982542,4,im better than you stfu,4,1
3877982542,128,lol one undy,5,1
3877982542,128,push end,5,1
3877982542,130,"yep, ff",7,1
3877982542,130,Can you please end this shit?,7,1
3877982542,0,no,0,1
3877982542,130,"let us win, then",7,1
3877982542,0,no,0,1
3877982542,130,"bro, youre so fucking cocky",7,1
3877982542,0,no,0,1
3877982542,4,space created,4,1
3877982542,130,in your anus,7,1
3877982542,128,33 min lost i saw,5,1
3877982542,130,gg,7,1
3877982542,130,ez,7,1
3877982542,2,gg,2,1
3877982542,2,ez tokens,2,1
3877982542,128,commend venge carry,5,1
3877886728,128,glhf :D,5,0
3877886728,129,ggs,6,0
3877886728,0,gg boyos,0,0
3877886728,129,gj to Raze+Io,6,0
3877886728,128,gg,5,0
3877886728,1,gg,1,0
3877886728,132,gg,9,0
3877886728,130,ez game,7,0
3877886728,130,too bad kunkka,7,0
3877844117,128,gg end fast,5,1
3877844117,131,pls,8,1
3877844117,128,i'm staying in base,5,1
3877844117,131,first game kunkka never doin this again,8,1
3877844117,128,ss and I are staying in base.... just push mid and end,5,1
3877844117,128,just end ffs,5,1
3877844117,128,wow,5,1
3877844117,128,just sitting here waiting to play again and you all taking your sweet ass time,5,1
3877844117,1,You want us to slow down? thats how you make us slow down,1,1
3877844117,128,im not doing shit,5,1
3877844117,128,just sitting here,5,1
3877844117,1,being an impatient cunt,1,1
3877844117,128,your creeps are destroying our base,5,1
3877844117,128,this game has been over for 15 minutes,5,1
3877844117,2,how are your tokens clock?,2,1
3877844117,1,its been over for 25 cause you are in it,1,1
3877844117,131,B),8,1
3877844117,128,that was literally the dumbest thing ever,5,1
3877844117,3,Ez game,3,1
3877844117,2,rip 500,2,1
3877844117,3,Rip 500,3,1
3875949719,128,hey shadow shaman,5,0
3875949719,128,ur gonna get ur ass spanked,5,0
3875949719,132,ol,9,0
3875949719,3,ez,3,0
3875949719,3,need your dadys,3,0
3875949719,132,same as for you,9,0
3875949719,3,quit mi invo pro rat,3,0
3875949719,0,jaja,0,0
3875949719,132,need you duck riding buddies eh?,9,0
3875949719,131,oh boy i love riding ducks,8,0
3875949719,0,toos,0,0
3875949719,0,todos,0,0
3875949719,3,GG vboud,3,0
3875949719,3,void,3,0
3875949719,3,fucking noob,3,0
3875949719,132,ik,9,0
3875949719,132,fuckig noob,9,0
3875949719,132,noob,9,0
3875949719,3,come on girl 1vs1,3,0
3875949719,131,"ahhhh, the trashtalk",8,0
3875949719,132,shitty sf pff,9,0
3875949719,131,whyyyyyy,8,0
3875949719,131,i did nothing,8,0
3875949719,131,gg,8,0
3875949719,129,gg,6,0
3875949719,3,EZ,3,0
3875949719,3,mid,3,0
3875949719,132,ez id,9,0
3875949719,129,ez top,6,0
3875399872,1,lc ? ,1,0
3875399872,1,come on,1,0
3875399872,0,"veno, you are a shit",0,0
3875399872,128,that's mean,5,0
3875399872,129,lol ,6,0
3875399872,4,g g ,4,0
3875399872,4,me voy ,4,0
3875399872,4,el pudge ,4,0
3875399872,4,g g ,4,0
3875399872,4,wp ,4,0
3875399872,4,g g ,4,0
3875399872,4,wp ,4,0
3875399872,129,Ez,6,0
3875399872,132,nice eul,9,0
3875399872,1,bueno no puedo ganar solo,1,0
3875399872,0,legion,0,0
3875399872,0,wtf is your problem?,0,0
3875399872,130,i love you brah you loook sexy,7,0
3875399872,0,you got issues,0,0
3875399872,130,nah brah your easy to kill ez power up,7,0
3875399872,131,"You are a cunty character, what do you want?",8,0
3875399872,129,gg,6,0
3875399872,1,bueno,1,0
3875399872,1,no puedo ganar solo el dota,1,0
3875399872,1,q se va a hacer,1,0
3875399872,1,buen juego,1,0
3875399872,1,pero aveces toca cada burro xD,1,0
3875399872,130,gg,7,0
3875399872,2,PTM,2,0
3875399872,132,gg,9,0
3875399872,132,ez,9,0
3873640235,128,thanks for the heal,5,1
3873640235,128,ty,5,1
3873640235,3,GG WP,3,1
3873640235,132,gg,9,1
3873640235,2,gg,2,1
3873640235,2,nwp,2,1
3873640235,2,all report easrthsAHKER PLIS,2,1
3873640235,130,report toilet,7,1
3873640235,130,toilet = slark picker,7,1
3873640235,2,he has divine 5 but he prefer stole in this lebel,2,1
3873640235,128,'lebel,5,1
3873640235,128,Engrish?,5,1
3873640235,130,its always engrish on US East,7,1
3871079367,128,lool????,5,0
3871079367,131,que hijo d puta,8,0
3871079367,131,comend me,8,0
3871079367,1,gg,1,0
3871079367,131,comend team,8,0
3871079367,0,Commend*,0,0
3871079367,0,"Commend me, I stopped you guys for an hour",0,0
3871079367,1,report techies,1,0
3871079367,1,not carrying hard enough,1,0
3871079367,0,BAD,0,0
3871079367,130,eZ,7,0
3871001927,128,sucks to suck,5,0
3871001927,129,thanks for kill,6,0
3871001927,0,wp enigma,0,0
3871001927,128,ty,5,0
3871001927,2,COLGADASO,2,0
3871001927,129,ez game,6,0
3871001927,3,GG,3,0
3871001927,129,too ez,6,0
3871001927,131,gg,8,0
3870789354,4,worth,4,1
3870789354,1,?,1,1
3870789354,129,gg,6,1
3870789354,132,repor a esa mrd,9,1
3870789354,132,rata de mrd,9,1
3870789354,1,repot razor,1,1
3870789354,1,didnt believe in the techies,1,1
3870789354,132,hdpt,9,1
3870789354,132,hdpt,9,1
3870789354,4,seeya ogre boy,4,1
3870789354,2,GG,2,1
3870789354,132,hay,9,1
3870789354,3,gg,3,1
3870789354,132,por andar en junla,9,1
3868690630,132,so close,9,0
3868690630,3,wtf,3,0
3868690630,132,need to farm,9,0
3868690630,129,cunts,6,0
3868690630,132,we need wards in there side,9,0
3868690630,3,gg,3,0
3868690630,3,wtf,3,0
3868690630,0,Izi team,0,0
3868690630,0,report tema stupid,0,0
3868690630,131,bottom is getting rekt,8,0
3868690630,129,?,6,0
3868690630,132,HODOR!!!!,9,0
3868690630,129,BATIED,6,0
3868690630,129,BAITED*,6,0
3868690630,129,plebs,6,0
3868690630,0,report venomancer enga??ado,0,0
3868690630,132,gg,9,0
3868690630,128,gg,5,0
3868690630,130,gg,7,0
3868690630,130,ez,7,0
3868619378,130,woah,7,1
3868619378,130,hold on there partner,7,1
3868619378,4,Ez,4,1
3868619378,132,I just looked at huskar's items and I'm so mad.,9,1
3868619378,4,ez,4,1
3868619378,132,3 mangos dagon 1,9,1
3868619378,132,huskar new meta,9,1
3868619378,132,invoker end ,9,1
3868619378,132,im die,9,1
3868619378,4,habal causa,4,1
3868619378,4,en que estas,4,1
3868619378,130,report oracle,7,1
3868619378,128,Oracle was using abilities to disarm teamates. Please report him,5,1
3868619378,4,HOLI,4,1
3868619378,132,end,9,1
3868619378,128,let us die to megas,5,1
3868619378,4,JUNTENSE PARA MI RAMPOAGE PE,4,1
3868619378,4,eZ,4,1
3868619378,4,I AFK,4,1
3868619378,4,TYERMINENB,4,1
3868619378,4,gG,4,1
3868619378,4,NO WARD,4,1
3868619378,4,commed,4,1
3868543804,0,LOL,0,1
3868543804,0,GG,0,1
3868467882,132,report medus,9,1
3868352209,128,sad,5,1
3868352209,132,so,9,1
3868352209,132,describe how you felt,9,1
3868352209,4,COMENDEN  INVOKER,4,1
3866825355,132,VOLTIS,9,0
3866825355,128,lols,5,0
3866751996,0,team retard ,0,1
3866751996,131,lol,8,1
3866751996,2,gg luna,2,1
3866751996,2,ty luna,2,1
3866751996,0,team very retard,0,1
3866751996,0,tmr ,0,1
3866751996,0,xq me toca gente mrd,0,1
3866751996,0,ganen rapido mrd,0,1
3866751996,3,lol,3,1
3866751996,132,nice dp bait es,9,1
3862757002,3,LOL,3,0
3862757002,130,ahh,7,0
3862757002,130,asi llevate el roshan pe,7,0
3862757002,3,KEK,3,0
3862757002,130,yo avise,7,0
3862757002,131,EASY,8,0
3862757002,1,BAD,1,0
3862757002,3,anti-fun,3,0
3862757002,3,lol,3,0
3862757002,128,gg,5,0
3861508551,130,gg mid no callouts bronze 5,7,0
3861508551,4,lol,4,0
3861508551,3,gg chaoos,3,0
3861508551,3,report chaos please,3,0
3861508551,4,wait for report,4,0
3861508551,3,too much support,3,0
3861508551,3,hey chaos is that all you item??,3,0
3861508551,132,ez game,9,0
3861508551,3,report chaos,3,0
3861471833,2,IZI MID JAJAJAJ,2,0
3861471833,2,lol,2,0
3861471833,0,gg,0,0
3861471833,132,thanks tusk,9,0
3861471833,1,rip,1,0
3861471833,2,thanks DK,2,0
3861471833,129,you may live,6,0
3861471833,132,od,9,0
3861471833,132,gg,9,0
3861471833,2, hope I never get dk on my team again,2,0
3861471833,2,report ember,2,0
3861471833,128,lol,5,0
3861471833,128,loll,5,0
3861471833,128,lol,5,0
3861471833,1,gg,1,0
3861471833,128,poor puj,5,0
3861435143,0,doctor vas a ir off?,0,0
3861435143,130,?,7,0
3861435143,131,?,8,0
3861435143,129,weee,6,0
3861435143,2,?,2,0
3861435143,129,GG,6,0
3861435143,129,commend,6,0
3861435143,132,gg,9,0
3861435143,128,Gege,5,0
3861435143,1,report gyro pls,1,0
3857668472,129,afk,6,0
3857668472,129,?,6,0
3857668472,4,?,4,0
3857668472,1,well this is entertaining,1,0
3857668472,130,ss afk,7,0
3857668472,1,got more fun out of the last 30 seconds than the last hour,1,0
3857281801,3,ty,3,1
3857281801,0,lol,0,1
3857281801,2,nice rosh,2,1
3857238949,2,Ty,2,0
3857081349,4,is he coming back|?,4,0
3857081349,130,yea,7,0
3857081349,4,okay,4,0
3857081349,4,your team,4,0
3857081349,4,so bad internet,4,0
3857081349,130,ESTAN EN CABINA RATA ???,7,0
3857081349,4,Va regresar?,4,0
3857081349,130,LO MAS PROBABLE,7,0
3857081349,4,bueno,4,0
3857081349,130,POR PAR4ECIA DECENTE :vv,7,0
3857081349,129,maldito piudge te odio,6,0
3857081349,129,goo,6,0
3857081349,129,gg,6,0
3857081349,132,GG,9,0
3857081349,129,comend por favor,6,0
3854132590,2,yalls techies is the mvp,2,0
3854132590,130,ez game,7,0
3854132590,2,lul,2,0
3854132590,2,ggwp,2,0
3854132590,128,gg wp all,5,0
3854132590,132,gg,9,0
3854132590,131,gg,8,0
3854132590,130,ez game,7,0
3854132590,3,gg,3,0
3854102170,2,guys,2,1
3854102170,128,yer,5,1
3854102170,2,do you like feeding boi,2,1
3854102170,2,or not feeding boi,2,1
3854102170,128,are u gonna feed us,5,1
3854102170,2,should I,2,1
3854102170,4,Are you gonna feed us?,4,1
3854102170,3,lol,3,1
3854102170,128,ez,5,1
3854102170,2,gg,2,1
3854102170,2,i fed,2,1
3854069225,4,rngesus crashed,4,0
3854069225,132,That's pretty bad luck for RNGesus,9,0
3854069225,4,lmao,4,0
3854069225,3,OOF,3,0
3854069225,131,NICE STAK,8,0
3854069225,3,gg,3,0
3854069225,3,end fast pls,3,0
3854069225,4,gg,4,0
3854069225,1,gg,1,0
3854069225,4,gg,4,0
3854069225,131,gg,8,0
3854069225,132,gg,9,0
3853868704,130,gg,7,0
3853868704,128,ez,5,0
3853868704,3,gg,3,0
3853868704,131,ez ,8,0
3853868704,132,izi pizi,9,0
3853868704,130,coemth plis,7,0
3853868704,131,ez,8,0
3853868704,129,comend suportt,6,0
3853824584,1,ez,1,1
3853824584,3,ty for the vision terror,3,1
3853824584,4,gg wp,4,1
3853824584,3,gg wp,3,1
3853824584,3,wp team,3,1
3853562805,4,saw infinity war twice yesterday,4,1
3853562805,129,rip spiderman,6,1
3853562805,0,rip this game,0,1
3853562805,129,your game,6,1
3853562805,129,rip,6,1
3853562805,4,holy supports batman,4,1
3853562805,129,rip your love ,6,1
3853562805,129,she,6,1
3853562805,128,ten cuidado sportakus,5,1
3853562805,128,CORRE PERRA,5,1
3853562805,128,NoOne ,5,1
3853562805,129,nice,6,1
3853562805,129,push,6,1
3853562805,2,GG,2,1
3853562805,4,gg wp,4,1
3853562805,4,what a game,4,1
3853562805,1,GG ,1,1
3853562805,130,GG WP,7,1
3853562805,1,GG ,1,1
3853493009,130,dual off ahahah,7,0
3853493009,2,lol fuck you pussy zeus!,2,0
3853493009,2,my balls in your mouth!,2,0
3853493009,130,que mierda ?,7,0
3853493009,129,wp,6,0
3853493009,130,REPORT TUSK TY,7,0
3853493009,128,ez mid,5,0
3853493009,128,GGEZ,5,0
3853493009,2,gg,2,0
3853396596,132,ez mid,9,1
3853396596,131,bueno entren,8,1
3853396596,131,team retard,8,1
3853396596,131,hahahahha,8,1
3853396596,131,hc un life nmjds,8,1
3853396596,4,hahaa,4,1
3853396596,3,Woops,3,1
3853396596,129,report  ds,6,1
3853396596,129,please,6,1
3853396596,2,wow,2,1
3853396596,4,sad game,4,1
3853396596,2,lol,2,1
3853396596,129,report  slardar  and  life  and  ds,6,1
3853396596,129,please,6,1
3853396596,2,what I get for not staying on hero,2,1
3853396596,4,not too ez but ez enough,4,1
3853396596,129,back hurts,6,1
3853396596,4,let him abandon,4,1
3853396596,0,gg,0,1
3853396596,2,gg,2,1
3852846289,0,tp,0,0
3852846289,4,arcontes de mierda porque no iran a dormir,4,0
3852846289,4,hijos de puta,4,0
3852846289,2,pero nsi tu eres leyenda,2,0
3852846289,2,eres la misma webada,2,0
3852846289,2,y encima pierdes mid y te quejas,2,0
3852846289,132,qop,9,0
3852846289,132,whats up,9,0
3852846289,4,sf noob,4,0
3852846289,132,LOL,9,0
3852846289,131,commend bm,8,0
3852788110,1,report gyro,1,0
3852788110,132,haha,9,0
3852788110,132,NICe cs,9,0
3852788110,1,report mid,1,0
3852788110,1,report,1,0
3852788110,129,aba is the only one doing good between yall,6,0
3852788110,132,Ez mid,9,0
3852788110,1,report invoker please,1,0
3852788110,3,ty,3,0
3852788110,1,report you man ,1,0
3852788110,1,and hc,1,0
3852788110,1,report hc,1,0
3852788110,129,space bitch,6,0
3852788110,129,keep following,6,0
3852788110,1,report invoker ,1,0
3852788110,1,colombiano de mrd,1,0
3852788110,1,2 dedos,1,0
